Aaur_scaffold383.g1.t1	
Aaur_scaffold383.g2.t1	
Aaur_scaffold383.g3.t1	
Aaur_scaffold383.g4.t1	PQ-loop
Aaur_scaffold383.g5.t1	
Aaur_scaffold383.g6.t1	Arf
Aaur_scaffold383.g7.t1	RNA_pol_Rpb5_N RNA_pol_Rpb5_C
Aaur_scaffold383.g8.t1	7tm_1
Aaur_scaffold383.g9.t1	7tm_1
Aaur_scaffold3840.g1.t1	
Aaur_scaffold3841.g1.t1	
Aaur_scaffold3842.g1.t2	
Aaur_scaffold3842.g2.t1	
Aaur_scaffold3843.g1.t1	MADF_DNA_bdg
Aaur_scaffold3844.g1.t1	
Aaur_scaffold3845.g1.t1	
Aaur_scaffold3845.g2.t1	
Aaur_scaffold3846.g1.t2	BTB_2 BTB_2 BTB_2 RVT_1
Aaur_scaffold3847.g1.t1	
Aaur_scaffold3847.g2.t1	
Aaur_scaffold3847.g3.t1	
Aaur_scaffold3847.g4.t2	
Aaur_scaffold3849.g1.t1	PEX11
Aaur_scaffold384.g10.t1	
Aaur_scaffold384.g11.t1	IBN_N
Aaur_scaffold384.g12.t2	PIF1
Aaur_scaffold384.g13.t1	
Aaur_scaffold384.g14.t1	
Aaur_scaffold384.g15.t1	
Aaur_scaffold384.g16.t1	7TM_GPCR_Srx
Aaur_scaffold384.g17.t1	
Aaur_scaffold384.g18.t1	
Aaur_scaffold384.g19.t1	
Aaur_scaffold384.g1.t1	
Aaur_scaffold384.g20.t1	
Aaur_scaffold384.g21.t1	
Aaur_scaffold384.g22.t1	
Aaur_scaffold384.g23.t1	
Aaur_scaffold384.g24.t1	
Aaur_scaffold384.g25.t1	Topoisom_bac
Aaur_scaffold384.g2.t1	
Aaur_scaffold384.g3.t1	
Aaur_scaffold384.g4.t1	Radical_SAM
Aaur_scaffold384.g5.t6	
Aaur_scaffold384.g6.t1	
Aaur_scaffold384.g7.t1	Exo_endo_phos RVT_1
Aaur_scaffold384.g8.t2	Ribosomal_S2 40S_SA_C
Aaur_scaffold384.g9.t1	
Aaur_scaffold3850.g1.t1	SAP
Aaur_scaffold3850.g2.t1	
Aaur_scaffold3851.g1.t1	
Aaur_scaffold3852.g1.t1	
Aaur_scaffold3852.g2.t1	
Aaur_scaffold3853.g1.t1	
Aaur_scaffold3855.g1.t1	
Aaur_scaffold3855.g2.t1	
Aaur_scaffold3856.g1.t1	
Aaur_scaffold3856.g2.t1	
Aaur_scaffold3857.g1.t1	CAP_GLY
Aaur_scaffold3858.g1.t2	HECT
Aaur_scaffold3858.g2.t1	G_glu_transpept
Aaur_scaffold3859.g1.t1	
Aaur_scaffold3859.g2.t1	
Aaur_scaffold3859.g3.t1	
Aaur_scaffold385.g10.t1	
Aaur_scaffold385.g11.t1	
Aaur_scaffold385.g12.t1	CCDC142
Aaur_scaffold385.g1.t1	
Aaur_scaffold385.g2.t1	Sec63
Aaur_scaffold385.g3.t1	FGF FGF
Aaur_scaffold385.g4.t2	
Aaur_scaffold385.g5.t1	
Aaur_scaffold385.g6.t1	FGF
Aaur_scaffold385.g7.t1	
Aaur_scaffold385.g8.t1	
Aaur_scaffold385.g9.t1	
Aaur_scaffold3860.g1.t1	
Aaur_scaffold3862.g1.t1	DUF3456
Aaur_scaffold3864.g1.t1	
Aaur_scaffold3865.g1.t1	
Aaur_scaffold3866.g1.t1	
Aaur_scaffold3867.g1.t1	
Aaur_scaffold3867.g2.t1	
Aaur_scaffold3867.g3.t1	
Aaur_scaffold386.g10.t1	
Aaur_scaffold386.g11.t1	
Aaur_scaffold386.g12.t1	
Aaur_scaffold386.g13.t1	Sacchrp_dh_NADP
Aaur_scaffold386.g14.t1	
Aaur_scaffold386.g1.t2	
Aaur_scaffold386.g2.t1	PPTA PPTA PPTA PPTA RabGGT_insert
Aaur_scaffold386.g3.t1	
Aaur_scaffold386.g4.t2	HSF_DNA-bind Vert_HS_TF
Aaur_scaffold386.g5.t1	
Aaur_scaffold386.g6.t1	LSM14 FDF
Aaur_scaffold386.g7.t1	
Aaur_scaffold386.g8.t1	
Aaur_scaffold386.g9.t1	Chromo Chromo SNF2_N Helicase_C
Aaur_scaffold3870.g1.t1	Cation_efflux
Aaur_scaffold3871.g1.t1	RVT_1
Aaur_scaffold3872.g1.t1	
Aaur_scaffold3872.g2.t1	
Aaur_scaffold3872.g3.t1	RVT_1
Aaur_scaffold3874.g1.t1	
Aaur_scaffold3875.g1.t1	
Aaur_scaffold3876.g1.t1	Chorein_N
Aaur_scaffold3877.g1.t1	
Aaur_scaffold3878.g1.t1	
Aaur_scaffold3878.g2.t1	RVT_1
Aaur_scaffold3879.g1.t1	
Aaur_scaffold3879.g2.t1	
Aaur_scaffold3879.g3.t1	
Aaur_scaffold387.g10.t1	
Aaur_scaffold387.g11.t1	Spec3
Aaur_scaffold387.g12.t1	
Aaur_scaffold387.g13.t1	RNase_H2-Ydr279
Aaur_scaffold387.g14.t1	
Aaur_scaffold387.g15.t1	Vps26
Aaur_scaffold387.g16.t1	Vps26
Aaur_scaffold387.g17.t1	
Aaur_scaffold387.g18.t1	
Aaur_scaffold387.g19.t1	
Aaur_scaffold387.g1.t3	NFACT-R_1 NFACT-C
Aaur_scaffold387.g2.t1	
Aaur_scaffold387.g3.t1	
Aaur_scaffold387.g4.t1	
Aaur_scaffold387.g5.t2	Ion_trans Ion_trans
Aaur_scaffold387.g6.t1	
Aaur_scaffold387.g7.t1	
Aaur_scaffold387.g8.t1	Requiem_N PHD
Aaur_scaffold387.g9.t1	
Aaur_scaffold3882.g1.t1	
Aaur_scaffold3884.g1.t1	
Aaur_scaffold3884.g2.t1	
Aaur_scaffold3887.g1.t1	PIF1
Aaur_scaffold3887.g2.t1	
Aaur_scaffold3888.g1.t1	
Aaur_scaffold3888.g2.t1	
Aaur_scaffold3888.g3.t1	
Aaur_scaffold388.g10.t1	
Aaur_scaffold388.g11.t1	RVT_1
Aaur_scaffold388.g1.t1	
Aaur_scaffold388.g2.t1	
Aaur_scaffold388.g3.t1	SNAP
Aaur_scaffold388.g4.t1	adh_short
Aaur_scaffold388.g5.t1	
Aaur_scaffold388.g6.t1	
Aaur_scaffold388.g7.t1	
Aaur_scaffold388.g8.t1	Neur_chan_LBD Neur_chan_memb
Aaur_scaffold388.g9.t1	Sec5
Aaur_scaffold3890.g1.t1	
Aaur_scaffold3890.g2.t1	DUF1833
Aaur_scaffold3891.g1.t1	
Aaur_scaffold3891.g2.t1	
Aaur_scaffold3892.g1.t1	
Aaur_scaffold3892.g2.t1	
Aaur_scaffold3893.g1.t1	
Aaur_scaffold3893.g2.t1	
Aaur_scaffold3895.g1.t1	
Aaur_scaffold3896.g1.t1	
Aaur_scaffold3897.g1.t1	Death
Aaur_scaffold3898.g1.t1	
Aaur_scaffold3899.g1.t1	ABC_membrane
Aaur_scaffold389.g10.t1	
Aaur_scaffold389.g11.t1	
Aaur_scaffold389.g12.t1	
Aaur_scaffold389.g13.t1	
Aaur_scaffold389.g14.t1	
Aaur_scaffold389.g15.t1	
Aaur_scaffold389.g1.t1	
Aaur_scaffold389.g2.t1	
Aaur_scaffold389.g3.t1	
Aaur_scaffold389.g4.t1	PID_2
Aaur_scaffold389.g5.t1	RNase_PH RNase_PH_C
Aaur_scaffold389.g6.t3	Carn_acyltransf Carn_acyltransf
Aaur_scaffold389.g7.t1	adh_short_C2
Aaur_scaffold389.g8.t1	Homeodomain
Aaur_scaffold389.g9.t2	DFP Pou Homeodomain
Aaur_scaffold38.g10.t1	TPR_1
Aaur_scaffold38.g11.t1	
Aaur_scaffold38.g12.t1	
Aaur_scaffold38.g13.t1	
Aaur_scaffold38.g14.t1	
Aaur_scaffold38.g15.t1	
Aaur_scaffold38.g16.t1	
Aaur_scaffold38.g17.t1	Chlam_PMP Chlam_PMP Chlam_PMP Chlam_PMP
Aaur_scaffold38.g18.t3	7tm_2
Aaur_scaffold38.g19.t1	
Aaur_scaffold38.g1.t1	Peptidase_A17
Aaur_scaffold38.g20.t1	
Aaur_scaffold38.g21.t1	
Aaur_scaffold38.g22.t1	
Aaur_scaffold38.g23.t1	LRR_6 LRR_6 LRR_6 LRR_6 LRR_6 LRR_6 LRR_6 EF-hand_7
Aaur_scaffold38.g24.t1	
Aaur_scaffold38.g25.t1	Iso_dh
Aaur_scaffold38.g26.t1	
Aaur_scaffold38.g27.t1	
Aaur_scaffold38.g28.t1	Iso_dh Helicase_C RecQ_Zn_bind
Aaur_scaffold38.g29.t1	7tm_1
Aaur_scaffold38.g2.t1	RVT_1
Aaur_scaffold38.g30.t1	VPS9
Aaur_scaffold38.g31.t1	RPE65
Aaur_scaffold38.g32.t3	RRM_1
Aaur_scaffold38.g33.t1	
Aaur_scaffold38.g34.t1	DEAD Helicase_C HA2 OB_NTP_bind
Aaur_scaffold38.g35.t1	Ribosomal_L28e Mak16
Aaur_scaffold38.g36.t1	p450
Aaur_scaffold38.g37.t1	
Aaur_scaffold38.g38.t1	Ldl_recept_a
Aaur_scaffold38.g39.t1	Laminin_G_3
Aaur_scaffold38.g3.t1	
Aaur_scaffold38.g40.t1	RVT_1
Aaur_scaffold38.g41.t1	
Aaur_scaffold38.g42.t1	
Aaur_scaffold38.g43.t1	F5_F8_type_C fn2
Aaur_scaffold38.g44.t1	
Aaur_scaffold38.g45.t1	
Aaur_scaffold38.g4.t1	
Aaur_scaffold38.g5.t1	
Aaur_scaffold38.g6.t1	Arv1
Aaur_scaffold38.g7.t1	
Aaur_scaffold38.g8.t1	
Aaur_scaffold38.g9.t1	
Aaur_scaffold3900.g1.t1	
Aaur_scaffold3900.g2.t1	
Aaur_scaffold3901.g1.t1	
Aaur_scaffold3902.g1.t1	SBP_bac_3 Lig_chan
Aaur_scaffold3902.g2.t1	RNB S1 SLT_2 PG_binding_1
Aaur_scaffold3903.g1.t1	
Aaur_scaffold3904.g1.t1	
Aaur_scaffold3905.g1.t1	Ras
Aaur_scaffold3908.g1.t1	
Aaur_scaffold3908.g2.t1	RVT_1
Aaur_scaffold3908.g3.t1	
Aaur_scaffold3908.g4.t1	
Aaur_scaffold3909.g1.t1	
Aaur_scaffold390.g10.t1	Aminotran_3 Aminotran_3 RNA_pol_Rpb1_5
Aaur_scaffold390.g11.t1	RRM_1
Aaur_scaffold390.g12.t1	Pkinase
Aaur_scaffold390.g13.t1	Myosin_tail_1
Aaur_scaffold390.g1.t1	RNA_pol_Rpb1_4 RNA_pol_Rpb1_5
Aaur_scaffold390.g2.t1	
Aaur_scaffold390.g3.t1	
Aaur_scaffold390.g4.t1	
Aaur_scaffold390.g5.t1	RNA_pol_Rpb1_5
Aaur_scaffold390.g6.t1	
Aaur_scaffold390.g7.t1	
Aaur_scaffold390.g8.t1	
Aaur_scaffold390.g9.t1	
Aaur_scaffold3910.g1.t1	
Aaur_scaffold3910.g2.t1	Kelch_1 Kelch_1 Kelch_1
Aaur_scaffold3911.g1.t1	RVT_1
Aaur_scaffold3912.g1.t1	
Aaur_scaffold3912.g2.t1	Transposase_21
Aaur_scaffold3912.g3.t1	
Aaur_scaffold3914.g1.t1	DUF4698
Aaur_scaffold3915.g1.t1	
Aaur_scaffold3916.g1.t1	
Aaur_scaffold3916.g2.t1	
Aaur_scaffold3917.g1.t1	RVT_1
Aaur_scaffold3917.g2.t1	
Aaur_scaffold391.g10.t1	
Aaur_scaffold391.g11.t1	
Aaur_scaffold391.g12.t1	EGF_CA EGF_CA EGF_CA
Aaur_scaffold391.g13.t2	
Aaur_scaffold391.g14.t1	
Aaur_scaffold391.g15.t1	Cu2_monoox_C
Aaur_scaffold391.g16.t1	
Aaur_scaffold391.g1.t1	CH
Aaur_scaffold391.g2.t4	Cation_ATPase PhoLip_ATPase_C
Aaur_scaffold391.g3.t1	
Aaur_scaffold391.g4.t2	Pkinase
Aaur_scaffold391.g5.t1	
Aaur_scaffold391.g6.t1	
Aaur_scaffold391.g7.t1	
Aaur_scaffold391.g8.t1	TUDOR
Aaur_scaffold391.g9.t1	
Aaur_scaffold3920.g1.t1	DDE_1
Aaur_scaffold3920.g2.t1	
Aaur_scaffold3921.g1.t1	
Aaur_scaffold3923.g1.t1	Helitron_like_N
Aaur_scaffold3923.g2.t1	
Aaur_scaffold3925.g1.t1	
Aaur_scaffold3925.g2.t1	
Aaur_scaffold3925.g3.t1	
Aaur_scaffold3925.g4.t1	
Aaur_scaffold3925.g5.t1	
Aaur_scaffold3925.g6.t1	
Aaur_scaffold3926.g1.t1	
Aaur_scaffold3928.g1.t1	
Aaur_scaffold3928.g2.t1	
Aaur_scaffold3928.g3.t1	
Aaur_scaffold3928.g4.t1	
Aaur_scaffold3929.g1.t1	
Aaur_scaffold392.g10.t1	
Aaur_scaffold392.g11.t1	
Aaur_scaffold392.g12.t1	
Aaur_scaffold392.g13.t1	UBA_4 OTU zf-A20 zf-A20
Aaur_scaffold392.g14.t1	
Aaur_scaffold392.g15.t1	wnt
Aaur_scaffold392.g16.t1	G_glu_transpept
Aaur_scaffold392.g17.t1	
Aaur_scaffold392.g18.t1	DAP3
Aaur_scaffold392.g19.t1	Cactin_mid
Aaur_scaffold392.g1.t1	
Aaur_scaffold392.g20.t1	
Aaur_scaffold392.g21.t1	
Aaur_scaffold392.g22.t1	
Aaur_scaffold392.g23.t1	Cactin_mid CactinC_cactus
Aaur_scaffold392.g24.t1	SHIPPO-rpt SHIPPO-rpt SHIPPO-rpt SHIPPO-rpt SHIPPO-rpt
Aaur_scaffold392.g25.t1	
Aaur_scaffold392.g26.t1	VRR_NUC
Aaur_scaffold392.g27.t1	
Aaur_scaffold392.g28.t1	
Aaur_scaffold392.g29.t1	
Aaur_scaffold392.g2.t2	FERM_M FERM_C FA
Aaur_scaffold392.g30.t1	Ion_trans
Aaur_scaffold392.g3.t1	
Aaur_scaffold392.g4.t1	
Aaur_scaffold392.g5.t2	
Aaur_scaffold392.g6.t1	
Aaur_scaffold392.g7.t1	
Aaur_scaffold392.g8.t1	
Aaur_scaffold392.g9.t1	
Aaur_scaffold3931.g1.t1	Methyltransf_25
Aaur_scaffold3931.g2.t1	
Aaur_scaffold3931.g3.t1	
Aaur_scaffold3932.g1.t1	
Aaur_scaffold3932.g2.t1	
Aaur_scaffold3933.g1.t1	
Aaur_scaffold3934.g1.t1	
Aaur_scaffold3935.g1.t1	
Aaur_scaffold3935.g2.t1	
Aaur_scaffold3936.g1.t1	
Aaur_scaffold3936.g2.t1	HECT
Aaur_scaffold3936.g3.t1	
Aaur_scaffold3937.g1.t1	
Aaur_scaffold3939.g1.t1	
Aaur_scaffold393.g10.t1	Nucleoporin_C
Aaur_scaffold393.g11.t1	
Aaur_scaffold393.g12.t1	
Aaur_scaffold393.g13.t2	
Aaur_scaffold393.g14.t1	
Aaur_scaffold393.g15.t1	
Aaur_scaffold393.g16.t1	
Aaur_scaffold393.g17.t1	
Aaur_scaffold393.g18.t1	
Aaur_scaffold393.g1.t1	7tm_1
Aaur_scaffold393.g2.t1	
Aaur_scaffold393.g3.t1	EGF_CA FXa_inhibition EGF_CA EGF_CA
Aaur_scaffold393.g4.t1	
Aaur_scaffold393.g5.t1	
Aaur_scaffold393.g6.t1	
Aaur_scaffold393.g7.t1	
Aaur_scaffold393.g8.t1	
Aaur_scaffold393.g9.t1	
Aaur_scaffold3940.g1.t1	
Aaur_scaffold3940.g2.t1	RVT_1
Aaur_scaffold3941.g1.t1	
Aaur_scaffold3941.g2.t1	
Aaur_scaffold3942.g1.t1	MS_channel
Aaur_scaffold3942.g2.t1	Inositol_P
Aaur_scaffold3942.g3.t1	
Aaur_scaffold3942.g4.t1	DAO FAO_M
Aaur_scaffold3945.g1.t1	
Aaur_scaffold3946.g1.t1	
Aaur_scaffold3946.g2.t1	
Aaur_scaffold3946.g3.t1	
Aaur_scaffold3947.g1.t1	
Aaur_scaffold3947.g2.t1	Nup88
Aaur_scaffold3948.g1.t1	
Aaur_scaffold3949.g1.t1	
Aaur_scaffold394.g10.t1	
Aaur_scaffold394.g11.t1	
Aaur_scaffold394.g12.t1	KA1
Aaur_scaffold394.g13.t1	CS
Aaur_scaffold394.g14.t1	LBP_BPI_CETP
Aaur_scaffold394.g15.t1	
Aaur_scaffold394.g16.t1	UNC-50 UNC-50
Aaur_scaffold394.g17.t1	
Aaur_scaffold394.g18.t1	EGF
Aaur_scaffold394.g19.t1	
Aaur_scaffold394.g1.t1	Dimer_Tnp_hAT
Aaur_scaffold394.g20.t1	7tm_1
Aaur_scaffold394.g21.t1	
Aaur_scaffold394.g22.t1	EGF EGF EGF EGF
Aaur_scaffold394.g2.t1	DUF4371 Exo_endo_phos_2 RVT_1
Aaur_scaffold394.g3.t1	
Aaur_scaffold394.g4.t1	
Aaur_scaffold394.g5.t1	
Aaur_scaffold394.g6.t1	
Aaur_scaffold394.g7.t1	PAE
Aaur_scaffold394.g8.t1	
Aaur_scaffold394.g9.t1	Pkinase
Aaur_scaffold3950.g1.t1	Aa_trans
Aaur_scaffold3950.g2.t1	Tmpp129
Aaur_scaffold3951.g1.t1	
Aaur_scaffold3953.g1.t1	
Aaur_scaffold3953.g2.t1	
Aaur_scaffold3954.g1.t1	
Aaur_scaffold3955.g1.t1	
Aaur_scaffold3956.g1.t1	EGF EGF
Aaur_scaffold3956.g2.t1	DUF1759 Asp_protease_2 Peptidase_A17 Integrase_H2C2 DUF5641
Aaur_scaffold3957.g1.t1	Gelsolin VHP
Aaur_scaffold3958.g1.t1	NB-ARC
Aaur_scaffold3959.g1.t1	
Aaur_scaffold3959.g2.t1	
Aaur_scaffold395.g10.t1	
Aaur_scaffold395.g11.t2	Tmemb_185A
Aaur_scaffold395.g12.t3	Ig_3 Pkinase_Tyr Pkinase_Tyr
Aaur_scaffold395.g13.t1	Pan3_PK
Aaur_scaffold395.g14.t1	
Aaur_scaffold395.g15.t1	
Aaur_scaffold395.g16.t1	
Aaur_scaffold395.g1.t2	
Aaur_scaffold395.g2.t1	
Aaur_scaffold395.g3.t1	
Aaur_scaffold395.g4.t1	
Aaur_scaffold395.g5.t1	
Aaur_scaffold395.g6.t1	WD40 WD40
Aaur_scaffold395.g7.t1	
Aaur_scaffold395.g8.t1	RAI16-like
Aaur_scaffold395.g9.t1	
Aaur_scaffold3960.g1.t1	Sin3a_C
Aaur_scaffold3960.g2.t1	
Aaur_scaffold3960.g3.t1	
Aaur_scaffold3962.g1.t1	
Aaur_scaffold3963.g1.t1	
Aaur_scaffold3963.g2.t1	HECT
Aaur_scaffold3963.g3.t1	HTH_8
Aaur_scaffold3963.g4.t1	
Aaur_scaffold3965.g1.t1	
Aaur_scaffold3966.g1.t1	
Aaur_scaffold3966.g2.t1	
Aaur_scaffold3967.g1.t1	
Aaur_scaffold3967.g2.t1	
Aaur_scaffold3968.g1.t1	
Aaur_scaffold3968.g2.t1	
Aaur_scaffold396.g10.t1	
Aaur_scaffold396.g11.t1	
Aaur_scaffold396.g12.t1	
Aaur_scaffold396.g13.t1	
Aaur_scaffold396.g14.t1	IML1 DEP
Aaur_scaffold396.g15.t1	ABC_membrane ABC_tran
Aaur_scaffold396.g1.t1	
Aaur_scaffold396.g2.t1	
Aaur_scaffold396.g3.t1	SAM_KSR1 C1_1 Pkinase_Tyr
Aaur_scaffold396.g4.t1	
Aaur_scaffold396.g5.t1	
Aaur_scaffold396.g6.t1	
Aaur_scaffold396.g7.t1	
Aaur_scaffold396.g8.t1	Castor1_N ACT_7 ACT_7
Aaur_scaffold396.g9.t1	Aldedh
Aaur_scaffold3971.g1.t1	
Aaur_scaffold3972.g1.t1	
Aaur_scaffold3973.g1.t1	
Aaur_scaffold3974.g1.t1	
Aaur_scaffold3974.g2.t1	
Aaur_scaffold3975.g1.t1	
Aaur_scaffold3976.g1.t1	
Aaur_scaffold3976.g2.t1	
Aaur_scaffold3977.g1.t1	
Aaur_scaffold3978.g1.t1	
Aaur_scaffold3978.g2.t1	
Aaur_scaffold3979.g1.t1	DUF4616
Aaur_scaffold397.g1.t1	
Aaur_scaffold397.g2.t1	
Aaur_scaffold397.g3.t2	Collagen Collagen I-set I-set Fibrinogen_C
Aaur_scaffold397.g4.t1	DSBA
Aaur_scaffold397.g5.t1	
Aaur_scaffold397.g6.t1	
Aaur_scaffold397.g7.t6	RUN Exo_endo_phos_2 RVT_1
Aaur_scaffold397.g8.t1	ASC
Aaur_scaffold3980.g1.t1	ILEI
Aaur_scaffold3981.g1.t1	
Aaur_scaffold3983.g1.t1	
Aaur_scaffold3984.g1.t1	
Aaur_scaffold3985.g1.t1	
Aaur_scaffold3985.g2.t1	
Aaur_scaffold3986.g1.t1	VWC
Aaur_scaffold3987.g1.t1	MAM
Aaur_scaffold3988.g1.t1	
Aaur_scaffold398.g10.t1	
Aaur_scaffold398.g1.t1	
Aaur_scaffold398.g2.t1	
Aaur_scaffold398.g3.t1	
Aaur_scaffold398.g4.t1	FGF
Aaur_scaffold398.g5.t1	PX
Aaur_scaffold398.g6.t3	
Aaur_scaffold398.g7.t1	
Aaur_scaffold398.g8.t3	
Aaur_scaffold398.g9.t1	
Aaur_scaffold3990.g1.t1	
Aaur_scaffold3990.g2.t1	
Aaur_scaffold3993.g1.t3	SapB_1 Metallophos
Aaur_scaffold3994.g1.t1	
Aaur_scaffold3996.g1.t1	
Aaur_scaffold3997.g1.t1	
Aaur_scaffold3998.g1.t1	
Aaur_scaffold3999.g1.t1	
Aaur_scaffold399.g10.t1	Astacin CUB CUB CUB FXa_inhibition CUB
Aaur_scaffold399.g11.t1	
Aaur_scaffold399.g12.t2	wnt
Aaur_scaffold399.g13.t1	Peptidase_M13
Aaur_scaffold399.g14.t1	Peptidase_M13_N
Aaur_scaffold399.g15.t1	Peptidase_M13_N
Aaur_scaffold399.g1.t2	WD40
Aaur_scaffold399.g2.t1	
Aaur_scaffold399.g3.t1	
Aaur_scaffold399.g4.t1	
Aaur_scaffold399.g5.t1	PH BTK SH3_1 SH2 Pkinase_Tyr
Aaur_scaffold399.g6.t1	
Aaur_scaffold399.g7.t1	
Aaur_scaffold399.g8.t1	
Aaur_scaffold399.g9.t1	
Aaur_scaffold39.g10.t1	
Aaur_scaffold39.g11.t1	
Aaur_scaffold39.g12.t1	
Aaur_scaffold39.g13.t1	
Aaur_scaffold39.g14.t1	
Aaur_scaffold39.g15.t1	
Aaur_scaffold39.g16.t1	
Aaur_scaffold39.g17.t1	zf-C3HC4_2
Aaur_scaffold39.g18.t1	
Aaur_scaffold39.g19.t1	
Aaur_scaffold39.g1.t1	
Aaur_scaffold39.g20.t1	
Aaur_scaffold39.g21.t1	
Aaur_scaffold39.g22.t1	
Aaur_scaffold39.g23.t1	FERM_M FERM_C
Aaur_scaffold39.g24.t1	
Aaur_scaffold39.g25.t1	
Aaur_scaffold39.g26.t1	
Aaur_scaffold39.g27.t1	Y_phosphatase
Aaur_scaffold39.g28.t1	
Aaur_scaffold39.g29.t1	Redoxin
Aaur_scaffold39.g2.t1	
Aaur_scaffold39.g30.t1	
Aaur_scaffold39.g31.t1	RVT_1
Aaur_scaffold39.g32.t1	
Aaur_scaffold39.g33.t2	PH
Aaur_scaffold39.g34.t1	
Aaur_scaffold39.g35.t2	GLTP
Aaur_scaffold39.g36.t1	
Aaur_scaffold39.g37.t1	
Aaur_scaffold39.g38.t1	
Aaur_scaffold39.g39.t1	
Aaur_scaffold39.g3.t1	
Aaur_scaffold39.g40.t1	
Aaur_scaffold39.g41.t1	
Aaur_scaffold39.g42.t1	
Aaur_scaffold39.g4.t1	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Aaur_scaffold39.g5.t1	
Aaur_scaffold39.g6.t1	
Aaur_scaffold39.g7.t1	Ufd2P_core U-box
Aaur_scaffold39.g8.t1	
Aaur_scaffold39.g9.t1	LRR_8 LRR_5 7tm_1
Aaur_scaffold3.g10.t1	
Aaur_scaffold3.g11.t1	
Aaur_scaffold3.g12.t1	
Aaur_scaffold3.g13.t1	
Aaur_scaffold3.g14.t1	
Aaur_scaffold3.g15.t2	
Aaur_scaffold3.g16.t1	
Aaur_scaffold3.g17.t1	N1221 DUF3402
Aaur_scaffold3.g18.t1	
Aaur_scaffold3.g19.t1	
Aaur_scaffold3.g1.t2	ArfGap Ank_5 Ank_2 GIT_SHD GIT_SHD GIT_CC
Aaur_scaffold3.g20.t1	HLH
Aaur_scaffold3.g21.t1	CHB_HEX_C_1 DZR Ank_2
Aaur_scaffold3.g22.t1	G-patch FtsJ
Aaur_scaffold3.g23.t1	
Aaur_scaffold3.g24.t1	
Aaur_scaffold3.g25.t1	ASC
Aaur_scaffold3.g26.t1	
Aaur_scaffold3.g27.t1	
Aaur_scaffold3.g28.t1	
Aaur_scaffold3.g29.t1	
Aaur_scaffold3.g2.t1	GYF
Aaur_scaffold3.g30.t1	SAM_1 SAM_1 PID
Aaur_scaffold3.g31.t1	Ank_2 Ank_2 Ank_2
Aaur_scaffold3.g32.t1	zf_ZIC zf-C2H2 zf-C2H2 zf-C2H2
Aaur_scaffold3.g33.t2	
Aaur_scaffold3.g34.t1	
Aaur_scaffold3.g35.t1	
Aaur_scaffold3.g36.t1	MFS_1
Aaur_scaffold3.g37.t1	Peptidase_M17
Aaur_scaffold3.g38.t1	Peptidase_M17_N
Aaur_scaffold3.g39.t1	
Aaur_scaffold3.g3.t1	DUF4500
Aaur_scaffold3.g40.t1	
Aaur_scaffold3.g41.t1	PRAS
Aaur_scaffold3.g42.t1	
Aaur_scaffold3.g43.t1	
Aaur_scaffold3.g44.t1	
Aaur_scaffold3.g45.t1	zf-C3HC4_2 zf-TRAF
Aaur_scaffold3.g46.t1	
Aaur_scaffold3.g47.t1	Ion_trans
Aaur_scaffold3.g48.t2	BTB_2
Aaur_scaffold3.g49.t1	
Aaur_scaffold3.g4.t1	
Aaur_scaffold3.g50.t1	
Aaur_scaffold3.g51.t3	PHD
Aaur_scaffold3.g52.t1	
Aaur_scaffold3.g53.t1	
Aaur_scaffold3.g54.t1	
Aaur_scaffold3.g55.t2	L27 PDZ
Aaur_scaffold3.g56.t1	Tetraspanin
Aaur_scaffold3.g57.t1	Tetraspanin
Aaur_scaffold3.g58.t1	
Aaur_scaffold3.g59.t1	Tetraspanin
Aaur_scaffold3.g5.t1	
Aaur_scaffold3.g60.t1	
Aaur_scaffold3.g61.t1	
Aaur_scaffold3.g62.t1	HlyIII
Aaur_scaffold3.g63.t2	HlyIII
Aaur_scaffold3.g64.t1	
Aaur_scaffold3.g65.t1	
Aaur_scaffold3.g66.t1	
Aaur_scaffold3.g67.t1	Neur_chan_LBD Neur_chan_memb
Aaur_scaffold3.g68.t1	Neur_chan_LBD Neur_chan_memb
Aaur_scaffold3.g69.t1	
Aaur_scaffold3.g6.t1	Yippee-Mis18
Aaur_scaffold3.g70.t1	
Aaur_scaffold3.g71.t1	
Aaur_scaffold3.g72.t1	
Aaur_scaffold3.g73.t1	
Aaur_scaffold3.g74.t1	
Aaur_scaffold3.g75.t1	
Aaur_scaffold3.g76.t1	
Aaur_scaffold3.g77.t1	
Aaur_scaffold3.g78.t1	
Aaur_scaffold3.g79.t1	zf-C2H2 zf-C2H2 zf-C2H2
Aaur_scaffold3.g7.t1	DEAD Helicase_C HA2 OB_NTP_bind
Aaur_scaffold3.g80.t1	
Aaur_scaffold3.g81.t1	Ku_N Ku_N
Aaur_scaffold3.g82.t1	
Aaur_scaffold3.g83.t1	Pkinase_Tyr
Aaur_scaffold3.g84.t1	Ras
Aaur_scaffold3.g8.t1	LRR_6 LRR_6 LRR_6
Aaur_scaffold3.g9.t1	
Aaur_scaffold4000.g1.t1	DEAD
Aaur_scaffold4000.g2.t1	
Aaur_scaffold4004.g1.t1	
Aaur_scaffold4005.g1.t1	
Aaur_scaffold4006.g1.t1	PHD
