Exapal_XM_021050091.2	ENSP00000370745.1	60.5	730	279	7	5	729	4	729	1.4e-264	911.4
Exapal_XM_021050103.2	ENSP00000351168.5	39.9	690	360	17	2	664	3	664	6.1e-118	424.1
Exapal_XM_021050110.1	ENSP00000384871.1	39.1	46	28	0	132	177	272	317	6.4e-04	43.5
Exapal_XM_021050111.2	ENSP00000446853.1	39.7	78	35	4	76	144	197	271	1.9e-03	41.6
Exapal_XM_021050112.2	ENSP00000336927.6	36.1	158	71	7	7	162	10	139	6.6e-10	63.2
Exapal_XM_021050113.2	ENSP00000478755.1	46.5	391	202	4	1	388	1	387	3.5e-108	391.0
Exapal_XM_028660502.1	ENSP00000334675.3	51.7	722	326	10	14	732	11	712	3.4e-195	681.8
Exapal_XM_021050117.2	ENSP00000394692.2	38.2	348	205	2	1	346	1	340	2.8e-66	251.5
Exapal_XM_021050133.2	ENSP00000306682.2	57.3	274	113	3	66	336	100	372	1.7e-84	312.4
Exapal_XM_021050123.2	ENSP00000311186.6	71.0	992	284	1	1	992	1	988	0.0e+00	1372.1
Exapal_XM_021050134.2	ENSP00000385266.1	80.6	108	19	2	1	108	1	106	1.6e-41	167.9
Exapal_XM_021050136.2	ENSP00000405985.1	37.1	221	131	3	8	227	25	238	1.5e-39	162.2
Exapal_XM_021050143.2	ENSP00000292778.6	40.5	299	172	3	1	293	1	299	3.7e-59	227.6
Exapal_XM_021050118.1	ENSP00000378755.2	46.7	45	24	0	30	74	20	64	1.8e-06	51.6
Exapal_XM_021050119.2	ENSP00000378755.2	28.5	340	105	4	51	252	208	547	4.2e-27	120.9
Exapal_XM_028660501.1	ENSP00000382120.2	47.4	196	100	1	64	256	68	263	1.9e-51	202.6
Exapal_XM_021050147.2	ENSP00000229379.2	47.4	95	49	1	20	114	16	109	4.3e-19	93.2
Exapal_XM_021050144.2	ENSP00000420357.2	35.7	126	77	3	2	125	3	126	1.0e-12	74.3
Exapal_XM_028660503.1	ENSP00000442053.2	43.6	980	453	16	1	911	1	949	3.8e-195	681.0
Exapal_XM_021050149.2	ENSP00000261731.2	57.9	240	75	3	1	214	1	240	1.8e-75	282.0
Exapal_XM_021050135.2	ENSP00000498999.1	31.0	509	337	9	103	603	96	598	3.1e-68	258.8
Exapal_XM_021050121.2	ENSP00000287169.3	57.1	254	109	0	1	254	1	254	2.0e-84	312.4
Exapal_XM_021050122.2	ENSP00000498217.1	59.7	67	27	0	86	152	208	274	4.6e-17	87.8
Exapal_XM_021050142.2	ENSP00000378736.3	51.6	124	57	2	1	122	1	123	1.1e-22	105.5
Exapal_XM_021050127.2	ENSP00000385357.1	31.3	418	235	8	1	401	1	383	1.2e-43	177.6
Exapal_XM_021050140.2	ENSP00000228922.7	49.0	343	170	4	10	348	7	348	5.1e-92	337.0
Exapal_XM_021050141.1	ENSP00000378812.3	43.8	153	70	4	1	139	1	151	4.5e-15	80.1
Exapal_XM_021050139.2	ENSP00000377369.3	51.3	80	39	0	70	149	63	142	6.9e-16	84.7
Exapal_XM_021050151.1	ENSP00000461360.1	62.0	142	54	0	14	155	69	210	1.2e-48	191.8
Exapal_XM_021050176.2	ENSP00000233027.5	68.9	273	85	0	1	273	1	273	7.0e-110	397.5
Exapal_XM_028660508.1	ENSP00000378920.2	32.6	693	404	8	19	661	59	738	4.0e-101	368.2
Exapal_XM_028660509.1	ENSP00000404684.2	33.9	725	402	12	57	742	69	755	1.1e-107	390.2
Exapal_XM_028660510.1	ENSP00000373700.3	36.7	98	52	2	80	170	685	779	1.6e-06	53.1
Exapal_XM_021050170.2	ENSP00000494609.1	38.5	1292	726	11	14	1263	9	1273	1.0e-251	869.4
Exapal_XM_021050163.2	ENSP00000369411.3	75.5	351	86	0	1	351	1	351	1.9e-155	547.7
Exapal_XM_021050161.2	ENSP00000305714.5	30.3	274	163	4	29	276	591	862	4.1e-28	125.2
Exapal_XM_021050156.2	ENSP00000061240.2	27.0	278	182	7	4	266	618	889	3.1e-19	95.5
Exapal_XM_021050158.2	ENSP00000428332.1	31.9	229	135	2	89	317	340	547	3.8e-25	115.2
Exapal_XM_021050159.2	ENSP00000381024.1	40.9	44	26	0	1	44	113	156	2.4e-03	41.2
Exapal_XM_021050165.2	ENSP00000264451.6	49.7	461	219	4	125	584	120	568	3.5e-117	421.4
Exapal_XM_028660511.1	ENSP00000260118.6	37.0	297	173	5	43	337	33	317	1.2e-46	186.4
Exapal_XM_021050167.2	ENSP00000347583.1	36.3	234	135	4	2	223	10	241	3.1e-29	129.4
Exapal_XM_021050172.2	ENSP00000347583.1	21.9	434	288	12	37	455	31	428	3.1e-06	52.8
Exapal_XM_021050168.2	ENSP00000347583.1	31.2	465	276	6	33	485	19	451	1.5e-69	263.1
Exapal_XM_021050178.2	ENSP00000467207.1	29.8	168	115	3	8	175	268	432	1.1e-18	92.8
Exapal_XM_021050179.1	ENSP00000335304.4	36.7	169	96	4	1	163	281	444	1.5e-23	108.6
Exapal_XM_021050198.2	ENSP00000278886.6	44.6	74	37	1	99	172	1309	1378	7.5e-07	53.1
Exapal_XM_028660521.1	ENSP00000359522.3	45.3	419	219	5	61	476	8	419	6.5e-106	383.6
Exapal_XM_021050199.2	ENSP00000495903.1	52.7	273	118	4	45	308	42	312	6.4e-65	248.1
Exapal_XM_028660512.1	ENSP00000370814.4	26.7	255	172	7	622	871	471	715	4.7e-12	72.8
Exapal_XM_021050181.2	ENSP00000262738.3	32.9	85	57	0	2	86	2477	2561	9.7e-06	49.3
Exapal_XM_028660513.1	ENSP00000262738.3	31.0	294	180	10	359	646	2456	2732	5.3e-21	102.1
Exapal_XM_028660514.1	ENSP00000425033.1	24.4	287	195	8	426	706	923	1193	3.2e-17	90.9
Exapal_XM_028660515.1	ENSP00000262738.3	28.4	285	170	10	42	315	2456	2717	1.6e-16	86.3
Exapal_XM_028660516.1	ENSP00000271332.3	32.6	175	102	7	103	265	2299	2469	1.4e-09	63.2
Exapal_XM_028660517.1	ENSP00000262738.3	27.7	274	173	7	107	374	2456	2710	1.5e-15	83.2
Exapal_XM_021050187.2	ENSP00000262738.3	27.4	274	174	7	348	615	2456	2710	9.6e-15	81.3
Exapal_XM_028660518.1	ENSP00000262738.3	32.0	172	103	4	247	418	2471	2628	5.4e-14	78.2
Exapal_XM_028660519.1	ENSP00000262738.3	31.3	179	109	4	235	413	2471	2635	3.2e-14	79.0
Exapal_XM_021050192.2	ENSP00000262738.3	28.0	246	147	6	213	450	2471	2694	1.5e-17	90.1
Exapal_XM_021050196.2	ENSP00000277942.5	30.5	302	187	5	54	340	52	345	2.1e-30	132.5
Exapal_XM_021050203.2	ENSP00000359976.3	29.9	304	157	8	5	303	20	272	5.8e-23	107.5
Exapal_XM_021050204.1	ENSP00000261772.8	49.7	386	174	6	1	373	43	421	2.4e-100	365.2
Exapal_XM_021050213.2	ENSP00000219789.6	46.4	84	45	0	1	84	1	84	3.4e-13	76.3
Exapal_XM_021050215.2	ENSP00000221459.2	37.9	95	47	1	326	420	92	174	1.7e-09	63.2
Exapal_XM_021050220.2	ENSP00000283916.6	38.9	257	137	6	51	303	173	413	6.8e-48	190.3
Exapal_XM_021050221.2	ENSP00000228027.6	47.0	328	167	7	12	336	62	385	2.9e-76	284.6
Exapal_XM_021050211.2	ENSP00000362936.3	46.4	304	136	7	2	303	3	281	1.6e-60	232.3
Exapal_XM_021050206.1	ENSP00000464162.1	32.8	1955	1059	52	131	1978	115	1922	4.0e-242	838.2
Exapal_XM_021050223.2	ENSP00000363530.1	37.0	351	184	14	8	348	9	332	2.0e-35	149.1
Exapal_XM_021050224.2	ENSP00000371318.3	27.6	87	51	2	111	190	120	201	2.0e-03	42.4
Exapal_XM_021050226.2	ENSP00000455444.1	44.9	89	45	2	32	117	52	139	5.7e-13	73.2
Exapal_XM_021050208.2	ENSP00000428334.1	88.9	108	12	0	15	122	5	112	5.3e-52	202.6
Exapal_XM_021050228.2	ENSP00000440210.1	27.3	121	79	3	10	127	1189	1303	4.9e-08	56.6
Exapal_XM_021050243.2	ENSP00000366506.2	32.8	296	176	7	27	314	30	310	4.8e-28	124.4
Exapal_XM_021050238.2	ENSP00000397752.2	38.0	200	101	7	25	213	23	210	1.9e-24	112.1
Exapal_XM_028660530.1	ENSP00000309007.3	32.2	90	57	2	1	87	1	89	8.0e-07	53.9
Exapal_XM_028660531.1	ENSP00000363748.1	24.9	338	168	9	8	272	52	376	9.0e-10	63.5
Exapal_XM_028660535.1	ENSP00000358963.3	27.2	136	96	1	40	175	57	189	4.4e-05	48.1
Exapal_XM_021050241.2	ENSP00000491066.1	53.8	567	247	6	46	605	69	627	1.8e-178	625.5
Exapal_XM_021050236.2	ENSP00000347583.1	42.4	460	243	6	2	444	7	461	4.8e-97	354.4
Exapal_XM_021050234.2	ENSP00000256429.3	43.1	260	119	11	3	250	145	387	1.1e-46	186.0
Exapal_XM_028660533.1	ENSP00000296257.5	24.9	217	140	7	462	668	386	589	4.7e-07	55.8
Exapal_XM_028660540.1	ENSP00000419446.2	33.3	498	297	14	11	498	33	505	3.9e-67	255.4
Exapal_XM_021050249.2	ENSP00000256389.3	29.0	176	117	4	76	248	490	660	5.0e-21	104.0
Exapal_XM_021050253.1	ENSP00000419446.2	32.8	497	299	14	14	500	34	505	3.3e-65	250.4
Exapal_XM_028660543.1	ENSP00000364867.1	30.0	227	142	7	53	276	42	254	1.1e-25	117.9
Exapal_XM_028660541.1	ENSP00000364867.1	31.4	242	142	9	44	280	32	254	3.5e-26	119.4
Exapal_XM_021050385.2	ENSP00000498336.1	68.0	931	298	0	6	936	4	934	0.0e+00	1301.6
Exapal_XM_021050379.2	ENSP00000366506.2	34.4	131	84	2	47	177	21	149	6.3e-07	54.3
Exapal_XM_021050357.2	ENSP00000419692.1	37.0	335	202	6	8	339	131	459	6.4e-55	213.8
Exapal_XM_021050356.2	ENSP00000392061.2	38.7	1689	925	19	3	1632	2878	4514	0.0e+00	1157.9
Exapal_XM_021050378.2	ENSP00000392061.2	34.8	2931	1534	49	144	2911	128	2845	0.0e+00	1602.0
Exapal_XM_021050317.2	ENSP00000390616.2	35.7	1501	598	21	1	1486	1	1149	3.4e-233	808.1
Exapal_XM_021050325.2	ENSP00000221403.2	40.7	334	195	3	6	339	2	332	9.5e-75	279.6
Exapal_XM_021050328.2	ENSP00000367908.3	52.7	835	376	7	1	821	1	830	2.2e-246	851.7
Exapal_XM_021050320.2	ENSP00000495996.1	57.0	165	62	1	327	491	182	337	2.6e-44	179.1
Exapal_XM_021050327.2	ENSP00000447942.1	51.0	153	74	1	1	153	1	152	2.1e-37	154.5
Exapal_XM_021050319.2	ENSP00000497030.1	53.0	115	44	2	4	118	5	109	1.2e-28	127.9
Exapal_XM_021050321.2	ENSP00000378418.2	36.3	353	167	15	1	299	19	367	1.7e-40	166.0
Exapal_XM_021050314.2	ENSP00000364430.3	34.2	304	141	10	20	270	29	326	2.1e-30	132.5
Exapal_XM_021050313.2	ENSP00000284719.3	70.7	389	111	3	1	387	1	388	1.2e-156	552.0
Exapal_XM_021050311.2	ENSP00000499057.1	82.8	58	8	1	323	378	46	103	4.0e-24	112.1
Exapal_XM_021050269.2	ENSP00000294952.8	39.6	782	450	7	8	776	6	778	1.9e-139	495.7
Exapal_XM_021050307.2	ENSP00000386799.1	45.2	848	389	13	166	949	33	868	5.2e-190	664.1
Exapal_XM_021050308.2	ENSP00000440064.1	44.3	201	99	3	63	260	2	192	1.4e-36	152.5
Exapal_XM_021050306.2	ENSP00000483688.1	77.1	205	47	0	1	205	1	205	8.8e-92	335.5
Exapal_XM_021050294.2	ENSP00000458900.1	58.1	160	53	4	1	151	1	155	4.9e-47	186.4
Exapal_XM_021050354.2	ENSP00000371193.4	29.6	284	186	5	29	298	12	295	6.2e-33	140.6
Exapal_XM_028660546.1	ENSP00000413445.2	21.4	575	333	22	187	707	451	960	2.0e-05	50.4
Exapal_XM_021050363.2	ENSP00000302846.3	25.6	308	194	8	30	306	31	334	2.2e-16	85.9
Exapal_XM_028660562.1	ENSP00000376141.1	29.7	562	313	9	86	566	57	617	2.2e-63	242.7
Exapal_XM_028660548.1	ENSP00000376141.1	31.6	579	304	6	21	512	58	631	4.7e-67	255.8
Exapal_XM_028660567.1	ENSP00000376141.1	36.4	324	167	5	40	328	298	617	6.3e-50	197.2
Exapal_XM_021050380.2	ENSP00000376141.1	27.0	626	314	13	39	542	60	664	3.0e-62	238.8
Exapal_XM_028660566.1	ENSP00000258149.6	45.5	66	35	1	325	389	427	492	1.9e-10	66.2
Exapal_XM_028660549.1	ENSP00000467207.1	44.9	198	103	4	472	667	259	452	1.7e-39	163.7
Exapal_XM_021050298.2	ENSP00000347583.1	36.5	507	248	12	10	494	5	459	1.4e-79	296.6
Exapal_XM_021050295.2	ENSP00000359899.3	32.5	332	172	7	33	316	56	383	7.0e-35	147.5
Exapal_XM_021050337.2	ENSP00000368678.2	40.3	67	40	0	458	524	468	534	1.0e-08	62.4
Exapal_XM_021050276.2	ENSP00000360462.3	34.4	270	171	4	62	329	98	363	5.9e-29	127.5
Exapal_XM_028660574.1	ENSP00000360462.3	33.4	296	192	3	37	330	70	362	5.4e-30	131.0
Exapal_XM_021050377.2	ENSP00000400932.1	31.7	322	212	5	12	331	49	364	1.7e-28	125.9
Exapal_XM_021050376.2	ENSP00000360462.3	34.1	270	172	4	69	336	98	363	5.1e-28	124.4
Exapal_XM_021050260.2	ENSP00000328813.2	46.3	694	343	5	1	685	1	673	3.0e-174	612.5
Exapal_XM_021050265.1	ENSP00000377415.2	58.5	323	113	5	1	317	521	828	1.8e-96	351.7
Exapal_XM_021050262.2	ENSP00000478760.1	31.3	501	311	12	38	517	38	526	1.8e-61	236.1
Exapal_XM_021050263.1	ENSP00000264649.5	69.6	401	117	3	1	399	1	398	1.2e-158	558.5
Exapal_XM_021050266.1	ENSP00000410758.2	89.4	85	9	0	3	87	7	91	6.2e-39	158.7
Exapal_XM_021050267.2	ENSP00000338348.3	84.2	165	26	0	1	165	1	165	4.4e-78	289.7
Exapal_XM_021050334.1	ENSP00000369055.4	44.1	290	151	2	144	433	118	396	1.3e-68	259.6
Exapal_XM_021050304.2	ENSP00000369055.4	44.1	272	148	1	177	448	127	394	1.7e-66	252.7
Exapal_XM_021050331.2	ENSP00000336943.5	63.6	448	146	3	10	440	3	450	2.2e-170	597.8
Exapal_XM_021050365.2	ENSP00000484976.2	32.0	700	378	23	3	698	34	639	3.2e-61	235.7
Exapal_XM_021050372.2	ENSP00000302114.4	47.6	168	84	2	1	164	2	169	2.3e-42	171.0
Exapal_XM_021050370.2	ENSP00000403943.1	27.9	723	439	18	63	756	69	738	9.5e-60	232.3
Exapal_XM_021050287.2	ENSP00000310800.3	45.6	463	236	8	44	496	68	524	1.5e-100	365.9
Exapal_XM_028660551.1	ENSP00000239027.7	44.5	831	361	14	698	1453	26	831	6.5e-181	634.4
Exapal_XM_021050279.2	ENSP00000312399.5	25.3	483	350	5	15	492	26	502	5.0e-33	141.7
Exapal_XM_021050289.2	ENSP00000395502.2	39.5	261	138	6	4	255	38	287	1.5e-43	175.6
Exapal_XM_021050291.2	ENSP00000432016.1	49.1	110	55	1	95	203	1218	1327	4.8e-19	97.1
Exapal_XM_021050332.2	ENSP00000464822.1	43.0	470	260	5	20	486	23	487	2.7e-99	361.7
Exapal_XM_021050329.2	ENSP00000464822.1	41.2	476	270	6	17	488	18	487	5.3e-95	347.4
Exapal_XM_028660560.1	ENSP00000498939.1	37.4	473	275	11	44	509	38	496	2.6e-76	285.4
Exapal_XM_028660552.1	ENSP00000498939.1	33.7	472	240	13	47	458	38	496	1.3e-58	226.5
Exapal_XM_028660553.1	ENSP00000498939.1	45.2	135	73	1	206	340	363	496	3.7e-26	118.2
Exapal_XM_021050297.2	ENSP00000498939.1	35.7	460	277	11	47	501	38	483	1.6e-70	266.2
Exapal_XM_028660554.1	ENSP00000229030.4	33.8	80	46	3	1120	1198	79	152	2.7e-06	54.3
Exapal_XM_028660584.1	ENSP00000413064.2	30.1	196	126	5	6	196	78	267	2.3e-13	75.1
Exapal_XM_028660578.1	ENSP00000261424.4	35.6	765	228	10	288	789	362	1124	8.5e-106	384.0
Exapal_XM_028660579.1	ENSP00000288207.2	37.2	199	121	2	78	273	122	319	1.6e-31	136.0
Exapal_XM_021050398.2	ENSP00000497952.1	26.8	164	97	6	9	163	70	219	2.8e-05	48.5
Exapal_XM_028660577.1	ENSP00000497483.1	32.1	165	101	5	264	418	199	362	1.4e-15	83.6
Exapal_XM_021050395.2	ENSP00000295731.5	29.3	198	116	6	214	403	203	384	3.4e-18	92.0
Exapal_XM_021050394.2	ENSP00000376472.3	82.6	696	119	1	16	711	8	701	0.0e+00	1177.9
Exapal_XM_028660581.1	ENSP00000497266.1	40.3	290	129	4	532	777	467	756	5.9e-56	218.4
Exapal_XM_028660589.1	ENSP00000497266.1	35.1	148	84	2	76	211	467	614	6.2e-19	93.6
Exapal_XM_028660582.1	ENSP00000334714.4	28.7	136	89	4	115	243	3307	3441	5.0e-06	51.2
Exapal_XM_028660590.1	ENSP00000394423.1	27.9	183	107	8	72	244	1736	1903	3.4e-05	48.1
Exapal_XM_028660593.1	ENSP00000307822.6	25.5	326	211	8	34	344	165	473	7.5e-22	104.0
Exapal_XM_021050414.2	ENSP00000298556.7	60.3	209	83	0	33	241	8	216	2.5e-77	287.7
Exapal_XM_021050408.2	ENSP00000286091.5	54.8	591	261	5	60	645	57	646	8.0e-192	669.5
Exapal_XM_021050401.2	ENSP00000481296.1	33.9	820	451	13	33	766	96	910	1.2e-122	439.9
Exapal_XM_021050405.2	ENSP00000352401.6	67.6	210	67	1	9	217	5	214	1.4e-77	288.5
Exapal_XM_021050411.1	ENSP00000339430.4	67.9	134	42	1	13	145	465	598	2.1e-51	201.1
Exapal_XM_021050413.2	ENSP00000486363.1	30.9	136	80	2	43	164	49	184	4.1e-07	53.9
Exapal_XM_021050415.2	ENSP00000325240.6	52.1	261	96	6	1	232	1	261	4.8e-54	210.3
Exapal_XM_021050407.2	ENSP00000362550.4	45.2	124	67	1	3	125	682	805	1.3e-26	118.6
Exapal_XM_021050406.2	ENSP00000362550.4	54.5	473	207	6	30	496	50	520	7.4e-145	513.1
Exapal_XM_021050437.2	ENSP00000232892.6	35.6	320	173	10	89	394	74	374	1.4e-38	159.8
Exapal_XM_021050427.2	ENSP00000261488.6	35.1	291	175	5	214	495	121	406	5.2e-42	172.2
Exapal_XM_021050422.2	ENSP00000318318.6	48.6	416	203	6	10	415	9	423	8.5e-110	396.4
Exapal_XM_021050419.2	ENSP00000417654.1	45.5	369	174	6	53	402	17	377	7.2e-72	270.4
Exapal_XM_021050418.2	ENSP00000170564.1	38.8	774	360	22	2	673	6	767	4.3e-125	448.4
Exapal_XM_021050423.2	ENSP00000265239.6	42.7	365	206	2	2	366	56	417	1.2e-65	249.6
Exapal_XM_021050436.1	ENSP00000238558.3	46.4	84	41	1	14	93	155	238	6.8e-13	73.2
Exapal_XM_021050454.2	ENSP00000264059.3	35.0	80	51	1	441	520	84	162	7.5e-05	48.1
Exapal_XM_021050455.2	ENSP00000498881.2	29.3	1044	608	19	1	935	1	1023	2.6e-103	376.3
Exapal_XM_021050443.2	ENSP00000362328.4	33.9	186	92	4	136	308	61	228	1.9e-18	92.8
Exapal_XM_021050445.2	ENSP00000242848.4	38.3	167	94	4	1263	1429	1484	1641	7.5e-20	99.4
Exapal_XM_021050448.2	ENSP00000284320.5	41.5	581	303	10	9	562	35	605	2.6e-117	421.8
Exapal_XM_021050446.2	ENSP00000435914.1	25.6	660	362	13	26	576	49	688	2.8e-58	225.7
Exapal_XM_021050449.2	ENSP00000276692.6	32.9	292	167	8	135	402	7	293	7.3e-29	127.5
Exapal_XM_028660601.1	ENSP00000385931.1	32.8	189	100	4	1	187	1	164	1.3e-28	125.6
Exapal_XM_021050450.2	ENSP00000262395.5	30.2	467	193	9	29	368	3	463	1.6e-54	212.6
Exapal_XM_021050451.2	ENSP00000295628.3	63.6	88	32	0	236	323	246	333	2.7e-27	122.1
Exapal_XM_021050452.2	ENSP00000366506.2	41.7	120	64	4	45	162	26	141	5.6e-08	57.8
Exapal_XM_021050426.2	ENSP00000288937.6	47.3	112	54	1	20	126	22	133	2.1e-21	101.3
Exapal_XM_021050429.2	ENSP00000400476.2	43.8	724	352	8	9	710	26	716	9.7e-146	516.9
Exapal_XM_021050458.1	ENSP00000259021.4	67.3	315	99	2	613	924	295	608	1.4e-125	449.9
Exapal_XM_021050428.2	ENSP00000280527.2	30.5	279	153	12	619	892	612	854	1.2e-28	127.9
Exapal_XM_021050434.2	ENSP00000423388.1	32.9	377	231	9	95	457	776	1144	1.7e-43	176.8
Exapal_XM_028660602.1	ENSP00000423463.1	23.8	193	112	9	31	212	361	529	9.8e-06	50.8
Exapal_XM_021050432.2	ENSP00000251654.4	63.6	77	28	0	1	77	463	539	1.0e-24	111.3
Exapal_XM_021050472.2	ENSP00000381745.5	53.0	383	176	3	32	412	97	477	1.1e-109	396.0
Exapal_XM_021050470.2	ENSP00000354361.4	37.4	532	306	11	110	635	264	774	6.0e-91	334.3
Exapal_XM_021050461.2	ENSP00000499063.2	44.1	424	224	8	20	433	81	501	7.2e-94	344.0
Exapal_XM_021050466.2	ENSP00000357844.4	31.4	414	271	4	53	453	66	479	1.0e-57	223.8
Exapal_XM_028660605.1	ENSP00000368678.2	27.5	556	293	21	865	1356	463	972	5.3e-39	163.7
Exapal_XM_021050479.2	ENSP00000040663.5	60.3	358	138	4	1	354	1	358	7.5e-115	412.9
Exapal_XM_021050480.2	ENSP00000428801.1	58.8	279	112	3	25	301	8	285	6.3e-86	316.6
Exapal_XM_021050481.1	ENSP00000497601.1	47.7	109	54	1	1	109	172	277	2.4e-27	120.6
Exapal_XM_021050482.1	ENSP00000418565.1	24.9	301	188	6	1	298	1	266	7.3e-22	104.0
Exapal_XM_021050509.2	ENSP00000373235.4	37.9	356	215	4	42	393	111	464	5.7e-61	234.2
Exapal_XM_028660613.1	ENSP00000373235.4	34.1	370	201	10	44	377	104	466	2.1e-49	195.7
Exapal_XM_021050505.2	ENSP00000276594.2	55.3	237	104	2	96	331	246	481	4.0e-74	278.1
Exapal_XM_021050504.2	ENSP00000368785.3	40.5	449	222	7	20	424	9	456	6.5e-92	337.8
Exapal_XM_028660607.1	ENSP00000363084.3	26.5	253	169	5	175	419	51	294	7.0e-17	88.6
Exapal_XM_028660612.1	ENSP00000268151.7	31.3	211	123	8	4	194	16	224	2.9e-15	81.3
Exapal_XM_021050502.1	ENSP00000356771.3	38.0	166	89	5	224	378	2059	2221	7.2e-23	107.5
Exapal_XM_021050492.2	ENSP00000340857.3	51.3	392	179	5	38	420	111	499	1.2e-110	399.8
Exapal_XM_021050485.2	ENSP00000257868.5	28.4	349	202	12	81	396	74	407	2.8e-25	115.5
Exapal_XM_021050493.2	ENSP00000381657.3	43.2	620	302	8	3	617	6	580	1.4e-128	460.7
Exapal_XM_021050498.2	ENSP00000347548.2	33.1	635	329	12	4	619	9	566	2.1e-72	272.7
Exapal_XM_021050506.2	ENSP00000446628.1	27.5	153	108	1	68	220	33	182	1.4e-09	64.3
Exapal_XM_021050489.2	ENSP00000360231.3	51.2	340	140	11	105	439	54	372	2.2e-76	286.2
Exapal_XM_021050488.2	ENSP00000371729.3	29.4	4667	2817	126	5	4369	85	4575	0.0e+00	1783.1
Exapal_XM_021050494.2	ENSP00000457733.1	45.8	48	24	1	88	135	68	113	4.8e-04	43.5
Exapal_XM_021050514.1	ENSP00000496347.1	44.7	114	61	2	3	115	174	286	1.3e-21	101.7
Exapal_XM_021050530.2	ENSP00000351276.6	36.0	381	150	5	418	797	474	761	4.8e-60	232.3
Exapal_XM_021050531.2	ENSP00000241453.7	35.0	180	85	4	1	173	665	819	1.3e-18	93.2
Exapal_XM_021050538.2	ENSP00000262903.4	35.9	276	166	8	1265	1533	638	909	2.8e-41	170.6
Exapal_XM_021050522.2	ENSP00000478637.1	25.7	113	80	2	249	359	341	451	8.6e-03	40.8
Exapal_XM_021050524.2	ENSP00000465576.1	29.8	114	69	5	121	229	235	342	5.6e-03	40.8
Exapal_XM_021050540.2	ENSP00000404349.2	39.4	165	98	2	5	169	89	251	5.1e-29	126.7
Exapal_XM_021050532.2	ENSP00000053468.3	55.5	119	50	2	67	184	72	188	8.9e-28	122.9
Exapal_XM_021050526.2	ENSP00000417548.1	34.8	138	89	1	7	144	11	147	1.1e-17	89.0
Exapal_XM_021050525.2	ENSP00000355518.4	74.1	468	121	0	31	498	43	510	2.2e-205	714.1
Exapal_XM_028660616.1	ENSP00000356825.4	25.1	1848	1054	34	54	1872	15	1561	5.7e-137	488.8
Exapal_XM_021050534.2	ENSP00000307252.4	24.1	540	302	18	4	460	26	540	2.4e-23	109.4
Exapal_XM_021050533.2	ENSP00000450661.1	39.3	308	185	1	191	496	235	542	8.1e-67	253.8
Exapal_XM_021050536.2	ENSP00000278060.5	26.0	500	306	18	4	460	15	493	2.2e-21	102.8
Exapal_XM_021050515.2	ENSP00000264968.2	34.6	327	182	6	381	688	137	450	4.6e-45	182.2
Exapal_XM_021050516.2	ENSP00000489959.1	30.3	370	220	16	47	400	30	377	2.0e-35	149.8
Exapal_XM_021050517.2	ENSP00000258168.2	22.4	522	338	18	32	504	18	521	2.8e-14	79.3
Exapal_XM_021050528.2	ENSP00000370443.3	36.1	527	321	10	19	536	552	1071	1.2e-96	354.0
Exapal_XM_021050541.1	ENSP00000346827.4	29.6	226	122	12	21	224	224	434	4.0e-09	61.6
Exapal_XM_021050557.2	ENSP00000328854.1	38.1	515	280	7	20	527	21	503	2.4e-88	325.5
Exapal_XM_021050542.2	ENSP00000366506.2	25.2	301	188	13	12	295	23	303	8.6e-13	73.9
Exapal_XM_028660628.1	ENSP00000218316.3	25.6	293	194	8	28	313	30	305	2.7e-12	72.4
Exapal_XM_021050551.2	ENSP00000381607.3	28.1	224	126	9	55	277	5	194	2.4e-10	65.5
Exapal_XM_028660625.1	ENSP00000309198.8	44.0	1104	501	21	1	1008	1	1083	6.8e-246	849.7
Exapal_XM_021050550.2	ENSP00000360593.3	33.3	204	131	2	9	207	11	214	2.3e-10	65.1
Exapal_XM_021050549.2	ENSP00000331065.4	35.1	74	42	1	27	100	34	101	3.6e-04	45.4
Exapal_XM_028660630.1	ENSP00000300093.4	38.7	628	304	11	58	679	39	591	3.7e-118	424.9
Exapal_XM_021050552.2	ENSP00000467024.1	52.3	384	157	9	3	385	5	363	2.8e-67	255.0
Exapal_XM_021050560.2	ENSP00000282670.2	38.5	96	59	0	83	178	84	179	4.1e-13	73.9
Exapal_XM_028660626.1	ENSP00000256646.2	27.0	126	80	2	19	144	1862	1975	8.0e-03	40.4
Exapal_XM_021050555.2	ENSP00000282670.2	37.1	124	67	3	99	218	63	179	7.1e-15	80.1
Exapal_XM_021050553.2	ENSP00000393275.1	63.2	57	21	0	156	212	213	269	3.4e-17	87.8
Exapal_XM_021050554.2	ENSP00000282670.2	41.9	124	70	1	67	190	58	179	1.6e-18	92.0
Exapal_XM_021050556.2	ENSP00000282670.2	35.1	97	59	1	92	188	84	176	4.1e-11	67.4
Exapal_XM_021050573.2	ENSP00000326432.4	27.1	295	186	10	34	318	44	319	6.8e-12	70.9
Exapal_XM_028660632.1	ENSP00000401514.2	61.6	4201	1488	19	32	4132	89	4265	0.0e+00	5187.1
Exapal_XM_021050590.2	ENSP00000368766.4	31.5	330	210	6	29	347	101	425	1.0e-34	146.7
Exapal_XM_028660639.1	ENSP00000450004.1	33.9	271	166	5	60	317	74	344	1.1e-35	149.8
Exapal_XM_021050587.2	ENSP00000384222.3	27.9	1185	684	32	1	1074	1	1126	2.7e-54	213.4
